route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
4,1,420806B0,光が丘,,0,,,,
4,1,420830B0,光が丘,,0,,,,
4,1,420831B0,光が丘,,0,,,,
4,1,420832B0,光が丘,,0,,,,
4,1,420841B0,清澄白河,,0,,,,
4,1,420842B0,光が丘,,0,,,,
4,1,420843B0,清澄白河,,0,,,,
4,1,420845B0,光が丘,,0,,,,
4,1,420907B0,光が丘,,0,,,,
4,1,420908B0,光が丘,,0,,,,
4,1,420909B0,光が丘,,0,,,,
4,1,420910B0,光が丘,,0,,,,
4,1,420911B0,光が丘,,0,,,,
4,1,420912B0,光が丘,,0,,,,
4,1,420913B0,光が丘,,0,,,,
4,1,420914B0,光が丘,,0,,,,
4,1,420915B0,光が丘,,0,,,,
4,1,420916B0,光が丘,,0,,,,
4,1,421017B0,光が丘,,0,,,,
4,1,421018B0,光が丘,,0,,,,
4,1,421019B0,光が丘,,0,,,,
4,1,421020B0,光が丘,,0,,,,
4,1,421021B0,光が丘,,0,,,,
4,1,421022B0,光が丘,,0,,,,
4,1,421023B0,光が丘,,0,,,,
4,1,421024B0,光が丘,,0,,,,
4,1,421025B0,光が丘,,0,,,,
4,1,421026B0,光が丘,,0,,,,
4,1,421101B0,光が丘,,0,,,,
4,1,421102B0,光が丘,,0,,,,
4,1,421103B0,光が丘,,0,,,,
4,1,421104B0,光が丘,,0,,,,
4,1,421127B0,光が丘,,0,,,,
4,1,421128B0,光が丘,,0,,,,
4,1,421129B0,光が丘,,0,,,,
4,1,421130B0,光が丘,,0,,,,
4,1,421131B0,光が丘,,0,,,,
4,1,421132B0,光が丘,,0,,,,
4,1,421205B0,光が丘,,0,,,,
4,1,421206B0,光が丘,,0,,,,
4,1,421207B0,光が丘,,0,,,,
4,1,421208B0,光が丘,,0,,,,
4,1,421209B0,光が丘,,0,,,,
4,1,421210B0,光が丘,,0,,,,
4,1,421211B0,光が丘,,0,,,,
4,1,421212B0,光が丘,,0,,,,
4,1,421213B0,光が丘,,0,,,,
4,1,421214B0,光が丘,,0,,,,
4,1,421315B0,光が丘,,0,,,,
4,1,421316B0,光が丘,,0,,,,
4,1,421317B0,光が丘,,0,,,,
4,1,421318B0,光が丘,,0,,,,
4,1,421319B0,光が丘,,0,,,,
4,1,421320B0,光が丘,,0,,,,
4,1,421321B0,光が丘,,0,,,,
4,1,421322B0,光が丘,,0,,,,
4,1,421323B0,光が丘,,0,,,,
4,1,421324B0,光が丘,,0,,,,
4,1,421401B0,光が丘,,0,,,,
4,1,421402B0,光が丘,,0,,,,
4,1,421425B0,光が丘,,0,,,,
4,1,421426B0,光が丘,,0,,,,
4,1,421427B0,光が丘,,0,,,,
4,1,421428B0,光が丘,,0,,,,
4,1,421429B0,光が丘,,0,,,,
4,1,421430B0,光が丘,,0,,,,
4,1,421431B0,光が丘,,0,,,,
4,1,421432B0,光が丘,,0,,,,
4,1,421503B0,光が丘,,0,,,,
4,1,421504B0,光が丘,,0,,,,
4,1,421505B0,光が丘,,0,,,,
4,1,421506B0,光が丘,,0,,,,
4,1,421507B0,光が丘,,0,,,,
4,1,421508B0,光が丘,,0,,,,
4,1,421509B0,光が丘,,0,,,,
4,1,421510B0,光が丘,,0,,,,
4,1,421511B0,光が丘,,0,,,,
4,1,421512B0,光が丘,,0,,,,
4,1,421613B0,光が丘,,0,,,,
4,1,421614B0,光が丘,,0,,,,
4,1,421615B0,光が丘,,0,,,,
4,1,421616B0,光が丘,,0,,,,
4,1,421617B0,光が丘,,0,,,,
4,1,421618B0,光が丘,,0,,,,
4,1,421619B0,光が丘,,0,,,,
4,1,421620B0,光が丘,,0,,,,
4,1,421621B0,光が丘,,0,,,,
4,1,421622B0,光が丘,,0,,,,
4,1,421723B0,光が丘,,0,,,,
4,1,421724B0,光が丘,,0,,,,
4,1,421725B0,光が丘,,0,,,,
4,1,421726B0,光が丘,,0,,,,
4,1,421727B0,光が丘,,0,,,,
4,1,421728B0,光が丘,,0,,,,
4,1,421729B0,光が丘,,0,,,,
4,1,421730B0,光が丘,,0,,,,
4,1,421731B0,光が丘,,0,,,,
4,1,421732B0,光が丘,,0,,,,
4,1,421801B0,光が丘,,0,,,,
4,1,421802B0,光が丘,,0,,,,
4,1,421803B0,光が丘,,0,,,,
4,1,421804B0,光が丘,,0,,,,
4,1,421805B0,光が丘,,0,,,,
4,1,421806B0,光が丘,,0,,,,
4,1,421807B0,光が丘,,0,,,,
4,1,421808B0,光が丘,,0,,,,
4,1,421809B0,光が丘,,0,,,,
4,1,421810B0,光が丘,,0,,,,
4,1,421911B0,光が丘,,0,,,,
4,1,421912B0,光が丘,,0,,,,
4,1,421913B0,清澄白河,,0,,,,
4,1,421914B0,光が丘,,0,,,,
4,1,421915B0,光が丘,,0,,,,
4,1,421916B0,光が丘,,0,,,,
4,1,421917B0,光が丘,,0,,,,
4,1,421918B0,光が丘,,0,,,,
4,1,421919B0,光が丘,,0,,,,
4,1,421920B0,光が丘,,0,,,,
4,1,422022B0,光が丘,,0,,,,
4,1,422023B0,光が丘,,0,,,,
4,1,422024B0,光が丘,,0,,,,
4,1,422025B0,光が丘,,0,,,,
4,1,422026B0,光が丘,,0,,,,
4,1,422027B0,光が丘,,0,,,,
4,1,422028B0,光が丘,,0,,,,
4,1,422029B0,光が丘,,0,,,,
4,1,422031B0,光が丘,,0,,,,
4,1,422101B0,光が丘,,0,,,,
4,1,422102B0,光が丘,,0,,,,
4,1,422103B0,光が丘,,0,,,,
4,1,422105B0,光が丘,,0,,,,
4,1,422106B0,光が丘,,0,,,,
4,1,422108B0,光が丘,,0,,,,
4,1,422132B0,光が丘,,0,,,,
4,1,422209B0,清澄白河,,0,,,,
4,1,422211B0,光が丘,,0,,,,
4,1,422212B0,光が丘,,0,,,,
4,1,422214B0,清澄白河,,0,,,,
4,1,422215B0,光が丘,,0,,,,
4,1,422216B0,清澄白河,,0,,,,
4,1,422217B0,光が丘,,0,,,,
4,1,422218B0,光が丘,,0,,,,
4,1,422319B0,光が丘,,0,,,,
4,1,422322B0,光が丘,,0,,,,
4,1,422324B0,光が丘,,0,,,,
4,1,422325B0,光が丘,,0,,,,
4,1,422326B0,都庁前,,0,,,,
4,1,422401B0,清澄白河,,0,,,,
4,1,422429B0,清澄白河,,0,,,,
4,1,422432B0,清澄白河,,0,,,,
4,1,430504A0,都庁前,,1,,,,
4,1,430506A0,都庁前,,1,,,,
4,1,430508A0,都庁前,,1,,,,
4,1,430510A0,都庁前,,1,,,,
4,1,430512A0,都庁前,,1,,,,
4,1,430514A0,都庁前,,1,,,,
4,1,430516A0,都庁前,,1,,,,
4,1,430518A0,都庁前,,1,,,,
4,1,430520A0,都庁前,,1,,,,
4,1,430522A0,都庁前,,1,,,,
4,1,430524A0,都庁前,,1,,,,
4,1,430601A0,都庁前,,1,,,,
4,1,430617A0,都庁前,,1,,,,
4,1,430619A0,都庁前,,1,,,,
4,1,430621A0,都庁前,,1,,,,
4,1,430623A0,都庁前,,1,,,,
4,1,430625A0,都庁前,,1,,,,
4,1,430626A0,都庁前,,1,,,,
4,1,430627A0,都庁前,,1,,,,
4,1,430628A0,都庁前,,1,,,,
4,1,430629A0,都庁前,,1,,,,
4,1,430630A0,都庁前,,1,,,,
4,1,430631A0,都庁前,,1,,,,
4,1,430632A0,都庁前,,1,,,,
4,1,430641A0,都庁前,,1,,,,
4,1,430642A0,都庁前,,1,,,,
4,1,430644A0,都庁前,,1,,,,
4,1,430702A0,都庁前,,1,,,,
4,1,430703A0,都庁前,,1,,,,
4,1,430704A0,都庁前,,1,,,,
4,1,430705A0,都庁前,,1,,,,
4,1,430706A0,都庁前,,1,,,,
4,1,430707A0,都庁前,,1,,,,
4,1,430708A0,都庁前,,1,,,,
4,1,430709A0,都庁前,,1,,,,
4,1,430710A0,都庁前,,1,,,,
4,1,430711A0,都庁前,,1,,,,
4,1,430712A0,都庁前,,1,,,,
4,1,430713A0,都庁前,,1,,,,
4,1,430743A0,都庁前,,1,,,,
4,1,430745A0,都庁前,,1,,,,
4,1,430814A0,都庁前,,1,,,,
4,1,430815A0,都庁前,,1,,,,
4,1,430816A0,都庁前,,1,,,,
4,1,430817A0,都庁前,,1,,,,
4,1,430818A0,都庁前,,1,,,,
4,1,430819A0,都庁前,,1,,,,
4,1,430820A0,都庁前,,1,,,,
4,1,430821A0,都庁前,,1,,,,
4,1,430822A0,都庁前,,1,,,,
4,1,430823A0,都庁前,,1,,,,
4,1,430924A0,都庁前,,1,,,,
4,1,430925A0,都庁前,,1,,,,
4,1,430926A0,都庁前,,1,,,,
4,1,430927A0,都庁前,,1,,,,
4,1,430928A0,都庁前,,1,,,,
4,1,430929A0,都庁前,,1,,,,
4,1,430930A0,都庁前,,1,,,,
4,1,430931A0,都庁前,,1,,,,
4,1,430932A0,都庁前,,1,,,,
4,1,430944A0,清澄白河,,1,,,,
4,1,430945A0,清澄白河,,1,,,,
4,1,431001A0,都庁前,,1,,,,
4,1,431002A0,都庁前,,1,,,,
4,1,431003A0,都庁前,,1,,,,
4,1,431004A0,都庁前,,1,,,,
4,1,431005A0,都庁前,,1,,,,
4,1,431006A0,都庁前,,1,,,,
4,1,431007A0,都庁前,,1,,,,
4,1,431008A0,都庁前,,1,,,,
4,1,431009A0,都庁前,,1,,,,
4,1,431010A0,都庁前,,1,,,,
4,1,431111A0,都庁前,,1,,,,
4,1,431112A0,都庁前,,1,,,,
4,1,431113A0,都庁前,,1,,,,
4,1,431114A0,都庁前,,1,,,,
4,1,431115A0,都庁前,,1,,,,
4,1,431116A0,都庁前,,1,,,,
4,1,431117A0,都庁前,,1,,,,
4,1,431118A0,都庁前,,1,,,,
4,1,431119A0,都庁前,,1,,,,
4,1,431120A0,都庁前,,1,,,,
4,1,431221A0,都庁前,,1,,,,
4,1,431222A0,都庁前,,1,,,,
4,1,431223A0,都庁前,,1,,,,
4,1,431224A0,都庁前,,1,,,,
4,1,431225A0,都庁前,,1,,,,
4,1,431226A0,都庁前,,1,,,,
4,1,431227A0,都庁前,,1,,,,
4,1,431228A0,都庁前,,1,,,,
4,1,431229A0,都庁前,,1,,,,
4,1,431230A0,都庁前,,1,,,,
4,1,431301A0,都庁前,,1,,,,
4,1,431302A0,都庁前,,1,,,,
4,1,431303A0,都庁前,,1,,,,
4,1,431304A0,都庁前,,1,,,,
4,1,431305A0,都庁前,,1,,,,
4,1,431306A0,都庁前,,1,,,,
4,1,431307A0,都庁前,,1,,,,
4,1,431308A0,都庁前,,1,,,,
4,1,431331A0,都庁前,,1,,,,
4,1,431332A0,都庁前,,1,,,,
4,1,431409A0,都庁前,,1,,,,
4,1,431410A0,都庁前,,1,,,,
4,1,431411A0,都庁前,,1,,,,
4,1,431412A0,都庁前,,1,,,,
4,1,431413A0,都庁前,,1,,,,
4,1,431414A0,都庁前,,1,,,,
4,1,431415A0,都庁前,,1,,,,
4,1,431416A0,都庁前,,1,,,,
4,1,431417A0,都庁前,,1,,,,
4,1,431418A0,都庁前,,1,,,,
4,1,431519A0,都庁前,,1,,,,
4,1,431520A0,都庁前,,1,,,,
4,1,431521A0,都庁前,,1,,,,
4,1,431522A0,都庁前,,1,,,,
4,1,431523A0,都庁前,,1,,,,
4,1,431524A0,都庁前,,1,,,,
4,1,431525A0,都庁前,,1,,,,
4,1,431526A0,都庁前,,1,,,,
4,1,431527A0,都庁前,,1,,,,
4,1,431528A0,都庁前,,1,,,,
4,1,431601A0,都庁前,,1,,,,
4,1,431602A0,都庁前,,1,,,,
4,1,431603A0,都庁前,,1,,,,
4,1,431604A0,都庁前,,1,,,,
4,1,431605A0,都庁前,,1,,,,
4,1,431606A0,都庁前,,1,,,,
4,1,431629A0,都庁前,,1,,,,
4,1,431630A0,都庁前,,1,,,,
4,1,431631A0,都庁前,,1,,,,
4,1,431632A0,都庁前,,1,,,,
4,1,431707A0,都庁前,,1,,,,
4,1,431708A0,都庁前,,1,,,,
4,1,431709A0,都庁前,,1,,,,
4,1,431710A0,都庁前,,1,,,,
4,1,431711A0,都庁前,,1,,,,
4,1,431712A0,都庁前,,1,,,,
4,1,431713A0,都庁前,,1,,,,
4,1,431714A0,都庁前,,1,,,,
4,1,431715A0,都庁前,,1,,,,
4,1,431716A0,都庁前,,1,,,,
4,1,431817A0,都庁前,,1,,,,
4,1,431818A0,都庁前,,1,,,,
4,1,431819A0,都庁前,,1,,,,
4,1,431820A0,都庁前,,1,,,,
4,1,431821A0,清澄白河,,1,,,,
4,1,431822A0,都庁前,,1,,,,
4,1,431823A0,都庁前,,1,,,,
4,1,431824A0,都庁前,,1,,,,
4,1,431825A0,都庁前,,1,,,,
4,1,431826A0,都庁前,,1,,,,
4,1,431827A0,都庁前,,1,,,,
4,1,431901A0,都庁前,,1,,,,
4,1,431902A0,都庁前,,1,,,,
4,1,431903A0,都庁前,,1,,,,
4,1,431904A0,清澄白河,,1,,,,
4,1,431928A0,都庁前,,1,,,,
4,1,431929A0,都庁前,,1,,,,
4,1,431930A0,清澄白河,,1,,,,
4,1,431931A0,都庁前,,1,,,,
4,1,431932A0,都庁前,,1,,,,
4,1,432005A0,都庁前,,1,,,,
4,1,432006A0,都庁前,,1,,,,
4,1,432007A0,都庁前,,1,,,,
4,1,432008A0,都庁前,,1,,,,
4,1,432009A0,都庁前,,1,,,,
4,1,432010A0,清澄白河,,1,,,,
4,1,432011A0,都庁前,,1,,,,
4,1,432012A0,都庁前,,1,,,,
4,1,432014A0,都庁前,,1,,,,
4,1,432015A0,都庁前,,1,,,,
4,1,432116A0,都庁前,,1,,,,
4,1,432117A0,都庁前,,1,,,,
4,1,432118A0,都庁前,,1,,,,
4,1,432119A0,都庁前,,1,,,,
4,1,432120A0,都庁前,,1,,,,
4,1,432122A0,都庁前,,1,,,,
4,1,432123A0,清澄白河,,1,,,,
4,1,432124A0,都庁前,,1,,,,
4,1,432125A0,都庁前,,1,,,,
4,1,432201A0,都庁前,,1,,,,
4,1,432202A0,清澄白河,,1,,,,
4,1,432226A0,都庁前,,1,,,,
4,1,432227A0,清澄白河,,1,,,,
4,1,432229A0,都庁前,,1,,,,
4,1,432231A0,清澄白河,,1,,,,
4,1,432232A0,都庁前,,1,,,,
4,1,432303A0,都庁前,,1,,,,
4,1,432305A0,新御徒町,,1,,,,
4,1,432306A0,清澄白河,,1,,,,
4,1,432308A0,清澄白河,,1,,,,
4,1,432311A0,清澄白河,,1,,,,
4,1,432415A0,汐留,,1,,,,
4,1,432417A0,都庁前,,1,,,,
5,0,500551B0,見沼代親水公園,,0,,,,
5,0,500559A0,見沼代親水公園,,0,,,,
5,0,500565B0,見沼代親水公園,,0,,,,
5,0,500569B0,見沼代親水公園,,0,,,,
5,0,500583B0,見沼代親水公園,,0,,,,
5,0,500651A0,見沼代親水公園,,0,,,,
5,0,500653B0,見沼代親水公園,,0,,,,
5,0,500655B0,見沼代親水公園,,0,,,,
5,0,500659A0,見沼代親水公園,,0,,,,
5,0,500665A0,見沼代親水公園,,0,,,,
5,0,500667A0,見沼代親水公園,,0,,,,
5,0,500669A0,見沼代親水公園,,0,,,,
5,0,500671B0,見沼代親水公園,,0,,,,
5,0,500673B0,見沼代親水公園,,0,,,,
5,0,500675A0,見沼代親水公園,,0,,,,
5,0,500675B0,見沼代親水公園,,0,,,,
5,0,500677A0,見沼代親水公園,,0,,,,
5,0,500681A0,見沼代親水公園,,0,,,,
5,0,500683A0,見沼代親水公園,,0,,,,
5,0,500751A0,見沼代親水公園,,0,,,,
5,0,500753A0,見沼代親水公園,,0,,,,
5,0,500755A0,見沼代親水公園,,0,,,,
5,0,500757A0,見沼代親水公園,,0,,,,
5,0,500757B0,見沼代親水公園,,0,,,,
5,0,500759A0,見沼代親水公園,,0,,,,
5,0,500761A0,見沼代親水公園,,0,,,,
5,0,500763A0,見沼代親水公園,,0,,,,
5,0,500765A0,見沼代親水公園,,0,,,,
5,0,500767A0,見沼代親水公園,,0,,,,
5,0,500769A0,見沼代親水公園,,0,,,,
5,0,500771A0,見沼代親水公園,,0,,,,
5,0,500773A0,見沼代親水公園,,0,,,,
5,0,500775A0,見沼代親水公園,,0,,,,
5,0,500777A0,見沼代親水公園,,0,,,,
5,0,500777B0,見沼代親水公園,,0,,,,
5,0,500779A0,見沼代親水公園,,0,,,,
5,0,500781A0,見沼代親水公園,,0,,,,
5,0,500783A0,見沼代親水公園,,0,,,,
5,0,500851A0,見沼代親水公園,,0,,,,
5,0,500853A0,見沼代親水公園,,0,,,,
5,0,500855A0,見沼代親水公園,,0,,,,
5,0,500857A0,見沼代親水公園,,0,,,,
5,0,500859A0,見沼代親水公園,,0,,,,
5,0,500859B0,見沼代親水公園,,0,,,,
5,0,500861A0,見沼代親水公園,,0,,,,
5,0,500863A0,見沼代親水公園,,0,,,,
5,0,500865A0,見沼代親水公園,,0,,,,
5,0,500867A0,見沼代親水公園,,0,,,,
5,0,500869A0,見沼代親水公園,,0,,,,
5,0,500871A0,見沼代親水公園,,0,,,,
5,0,500873A0,見沼代親水公園,,0,,,,
5,0,500875A0,見沼代親水公園,,0,,,,
5,0,500877A0,見沼代親水公園,,0,,,,
5,0,500879A0,見沼代親水公園,,0,,,,
5,0,500881A0,見沼代親水公園,,0,,,,
5,0,500883A0,見沼代親水公園,,0,,,,
5,0,500951A0,見沼代親水公園,,0,,,,
5,0,500953A0,見沼代親水公園,,0,,,,
5,0,500955A0,見沼代親水公園,,0,,,,
5,0,500957A0,見沼代親水公園,,0,,,,
5,0,500959A0,見沼代親水公園,,0,,,,
5,0,500961A0,見沼代親水公園,,0,,,,
5,0,500963A0,見沼代親水公園,,0,,,,
5,0,500965A0,見沼代親水公園,,0,,,,
5,0,500967A0,見沼代親水公園,,0,,,,
5,0,500969A0,見沼代親水公園,,0,,,,
5,0,500971A0,見沼代親水公園,,0,,,,
5,0,500973A0,見沼代親水公園,,0,,,,
5,0,500975A0,見沼代親水公園,,0,,,,
5,0,500977A0,見沼代親水公園,,0,,,,
5,0,500979A0,見沼代親水公園,,0,,,,
5,0,500979B0,見沼代親水公園,,0,,,,
5,0,500981A0,見沼代親水公園,,0,,,,
5,0,500983A0,見沼代親水公園,,0,,,,
5,0,501051A0,見沼代親水公園,,0,,,,
5,0,501053A0,見沼代親水公園,,0,,,,
5,0,501055A0,見沼代親水公園,,0,,,,
5,0,501057A0,見沼代親水公園,,0,,,,
5,0,501059A0,見沼代親水公園,,0,,,,
5,0,501061A0,見沼代親水公園,,0,,,,
5,0,501061B0,見沼代親水公園,,0,,,,
5,0,501063A0,見沼代親水公園,,0,,,,
5,0,501063B0,見沼代親水公園,,0,,,,
5,0,501065A0,見沼代親水公園,,0,,,,
5,0,501081A0,見沼代親水公園,,0,,,,
5,0,501083A0,見沼代親水公園,,0,,,,
5,0,501151A0,見沼代親水公園,,0,,,,
5,0,501151B0,見沼代親水公園,,0,,,,
5,0,501153A0,見沼代親水公園,,0,,,,
5,0,501155A0,見沼代親水公園,,0,,,,
5,0,501157A0,見沼代親水公園,,0,,,,
5,0,501159A0,見沼代親水公園,,0,,,,
5,0,501161A0,見沼代親水公園,,0,,,,
5,0,501163A0,見沼代親水公園,,0,,,,
5,0,501165A0,見沼代親水公園,,0,,,,
5,0,501165B0,見沼代親水公園,,0,,,,
5,0,501251A0,見沼代親水公園,,0,,,,
5,0,501253A0,見沼代親水公園,,0,,,,
5,0,501253B0,見沼代親水公園,,0,,,,
5,0,501255A0,見沼代親水公園,,0,,,,
5,0,501255B0,見沼代親水公園,,0,,,,
5,0,501257A0,見沼代親水公園,,0,,,,
5,0,501259A0,見沼代親水公園,,0,,,,
5,0,501261A0,見沼代親水公園,,0,,,,
5,0,501263A0,見沼代親水公園,,0,,,,
5,0,501265A0,見沼代親水公園,,0,,,,
5,0,501351A0,見沼代親水公園,,0,,,,
5,0,501353A0,見沼代親水公園,,0,,,,
5,0,501355A0,見沼代親水公園,,0,,,,
5,0,501357A0,見沼代親水公園,,0,,,,
5,0,501357B0,見沼代親水公園,,0,,,,
5,0,501359A0,見沼代親水公園,,0,,,,
5,0,501359B0,見沼代親水公園,,0,,,,
5,0,501361A0,見沼代親水公園,,0,,,,
5,0,501363A0,見沼代親水公園,,0,,,,
5,0,501365A0,見沼代親水公園,,0,,,,
5,0,501451A0,見沼代親水公園,,0,,,,
5,0,501453A0,見沼代親水公園,,0,,,,
5,0,501455A0,見沼代親水公園,,0,,,,
5,0,501457A0,見沼代親水公園,,0,,,,
5,0,501459A0,見沼代親水公園,,0,,,,
5,0,501461A0,見沼代親水公園,,0,,,,
5,0,501461B0,見沼代親水公園,,0,,,,
5,0,501463A0,見沼代親水公園,,0,,,,
5,0,501463B0,見沼代親水公園,,0,,,,
5,0,501465A0,見沼代親水公園,,0,,,,
5,0,501551A0,見沼代親水公園,,0,,,,
5,0,501551B0,見沼代親水公園,,0,,,,
5,0,501553A0,見沼代親水公園,,0,,,,
5,0,501555A0,見沼代親水公園,,0,,,,
5,0,501557A0,見沼代親水公園,,0,,,,
5,0,501559A0,見沼代親水公園,,0,,,,
5,0,501561A0,見沼代親水公園,,0,,,,
5,0,501563A0,見沼代親水公園,,0,,,,
5,0,501565A0,見沼代親水公園,,0,,,,
5,0,501565B0,見沼代親水公園,,0,,,,
5,0,501651A0,見沼代親水公園,,0,,,,
5,0,501653A0,見沼代親水公園,,0,,,,
5,0,501655A0,見沼代親水公園,,0,,,,
5,0,501657A0,見沼代親水公園,,0,,,,
5,0,501659A0,見沼代親水公園,,0,,,,
5,0,501661A0,見沼代親水公園,,0,,,,
5,0,501663A0,見沼代親水公園,,0,,,,
5,0,501665A0,見沼代親水公園,,0,,,,
5,0,501685A0,見沼代親水公園,,0,,,,
5,0,501685B0,見沼代親水公園,,0,,,,
5,0,501687A0,見沼代親水公園,,0,,,,
5,0,501689A0,見沼代親水公園,,0,,,,
5,0,501691B0,見沼代親水公園,,0,,,,
5,0,501751A0,見沼代親水公園,,0,,,,
5,0,501753A0,見沼代親水公園,,0,,,,
5,0,501753B0,見沼代親水公園,,0,,,,
5,0,501755A0,見沼代親水公園,,0,,,,
5,0,501757A0,見沼代親水公園,,0,,,,
5,0,501759A0,見沼代親水公園,,0,,,,
5,0,501761A0,見沼代親水公園,,0,,,,
5,0,501763A0,見沼代親水公園,,0,,,,
5,0,501765A0,見沼代親水公園,,0,,,,
5,0,501785A0,見沼代親水公園,,0,,,,
5,0,501787A0,見沼代親水公園,,0,,,,
5,0,501789A0,見沼代親水公園,,0,,,,
5,0,501791A0,見沼代親水公園,,0,,,,
5,0,501793A0,見沼代親水公園,,0,,,,
5,0,501793B0,見沼代親水公園,,0,,,,
5,0,501851A0,見沼代親水公園,,0,,,,
5,0,501853A0,見沼代親水公園,,0,,,,
5,0,501855A0,見沼代親水公園,,0,,,,
5,0,501855B0,見沼代親水公園,,0,,,,
5,0,501857A0,見沼代親水公園,,0,,,,
5,0,501859A0,見沼代親水公園,,0,,,,
5,0,501861A0,見沼代親水公園,,0,,,,
5,0,501863A0,見沼代親水公園,,0,,,,
5,0,501865A0,見沼代親水公園,,0,,,,
5,0,501885A0,見沼代親水公園,,0,,,,
5,0,501887A0,見沼代親水公園,,0,,,,
5,0,501889A0,見沼代親水公園,,0,,,,
5,0,501891A0,見沼代親水公園,,0,,,,
5,0,501893A0,見沼代親水公園,,0,,,,
5,0,501951A0,見沼代親水公園,,0,,,,
5,0,501953A0,見沼代親水公園,,0,,,,
5,0,501955A0,見沼代親水公園,,0,,,,
5,0,501957A0,見沼代親水公園,,0,,,,
5,0,501957B0,見沼代親水公園,,0,,,,
5,0,501959A0,見沼代親水公園,,0,,,,
5,0,501961A0,見沼代親水公園,,0,,,,
5,0,501963A0,見沼代親水公園,,0,,,,
5,0,501965A0,見沼代親水公園,,0,,,,
5,0,501985A0,見沼代親水公園,,0,,,,
5,0,501987A0,見沼代親水公園,,0,,,,
5,0,501989A0,見沼代親水公園,,0,,,,
5,0,501991A0,見沼代親水公園,,0,,,,
5,0,501993A0,見沼代親水公園,,0,,,,
5,0,502051A0,見沼代親水公園,,0,,,,
5,0,502053A0,見沼代親水公園,,0,,,,
5,0,502055A0,見沼代親水公園,,0,,,,
5,0,502057A0,見沼代親水公園,,0,,,,
5,0,502059A0,見沼代親水公園,,0,,,,
5,0,502059B0,見沼代親水公園,,0,,,,
5,0,502061A0,見沼代親水公園,,0,,,,
5,0,502063A0,見沼代親水公園,,0,,,,
5,0,502065A0,見沼代親水公園,,0,,,,
5,0,502085A0,見沼代親水公園,,0,,,,
5,0,502087A0,見沼代親水公園,,0,,,,
5,0,502087B0,見沼代親水公園,,0,,,,
5,0,502089A0,見沼代親水公園,,0,,,,
5,0,502091A0,見沼代親水公園,,0,,,,
5,0,502093A0,見沼代親水公園,,0,,,,
5,0,502151A0,見沼代親水公園,,0,,,,
5,0,502153A0,見沼代親水公園,,0,,,,
5,0,502155A0,見沼代親水公園,,0,,,,
5,0,502157A0,見沼代親水公園,,0,,,,
5,0,502159A0,見沼代親水公園,,0,,,,
5,0,502161A0,見沼代親水公園,,0,,,,
5,0,502161B0,見沼代親水公園,,0,,,,
5,0,502163A0,見沼代親水公園,,0,,,,
5,0,502165A0,見沼代親水公園,,0,,,,
5,0,502185A0,見沼代親水公園,,0,,,,
5,0,502187A0,見沼代親水公園,,0,,,,
5,0,502189A0,見沼代親水公園,,0,,,,
5,0,502191A0,見沼代親水公園,,0,,,,
5,0,502193A0,見沼代親水公園,,0,,,,
5,0,502251A0,見沼代親水公園,,0,,,,
5,0,502253A0,見沼代親水公園,,0,,,,
5,0,502257A0,見沼代親水公園,,0,,,,
5,0,502261A0,見沼代親水公園,,0,,,,
5,0,502263A0,見沼代親水公園,,0,,,,
5,0,502265A0,見沼代親水公園,,0,,,,
5,0,502285A0,見沼代親水公園,,0,,,,
5,0,502287A0,見沼代親水公園,,0,,,,
5,0,502289A0,見沼代親水公園,,0,,,,
5,0,502289B0,見沼代親水公園,,0,,,,
5,0,502291A0,見沼代親水公園,,0,,,,
5,0,502293A0,見沼代親水公園,,0,,,,
5,0,502351A0,見沼代親水公園,,0,,,,
5,0,502353A0,見沼代親水公園,,0,,,,
5,0,502357A0,見沼代親水公園,,0,,,,
5,0,502361A0,見沼代親水公園,,0,,,,
5,0,502363A0,見沼代親水公園,,0,,,,
5,0,502363B0,見沼代親水公園,,0,,,,
5,0,502387A0,見沼代親水公園,,0,,,,
5,0,502389A0,見沼代親水公園,,0,,,,
5,0,502391A0,見沼代親水公園,,0,,,,
5,0,502391B0,見沼代親水公園,,0,,,,
5,0,502393A0,見沼代親水公園,,0,,,,
5,0,502451A0,見沼代親水公園,,0,,,,
5,0,502453A0,見沼代親水公園,,0,,,,
5,0,502457A0,見沼代親水公園,,0,,,,
5,0,502487A0,見沼代親水公園,,0,,,,
5,0,502493A0,見沼代親水公園,,0,,,,
5,0,510550A0,日暮里,,1,,,,
5,0,510558A0,日暮里,,1,,,,
5,0,510564A0,日暮里,,1,,,,
5,0,510566A0,日暮里,,1,,,,
5,0,510568A0,日暮里,,1,,,,
5,0,510574A0,日暮里,,1,,,,
5,0,510576A0,日暮里,,1,,,,
5,0,510582A0,日暮里,,1,,,,
5,0,510650A0,日暮里,,1,,,,
5,0,510652A0,日暮里,,1,,,,
5,0,510654A0,日暮里,,1,,,,
5,0,510656A0,日暮里,,1,,,,
5,0,510658A0,日暮里,,1,,,,
5,0,510660A0,日暮里,,1,,,,
5,0,510662A0,日暮里,,1,,,,
5,0,510664A0,日暮里,,1,,,,
5,0,510666A0,日暮里,,1,,,,
5,0,510668A0,日暮里,,1,,,,
5,0,510668B0,日暮里,,1,,,,
5,0,510670A0,日暮里,,1,,,,
5,0,510672A0,日暮里,,1,,,,
